7.992000000000000000e+03,3.328774929046630859e+00,1.950000000000000067e-01,4.699999999999999734e-01
7.993000000000000000e+03,3.078736066818237305e+00,2.399999999999999911e-01,5.450000000000000400e-01
7.994000000000000000e+03,3.283991098403930664e+00,2.250000000000000056e-01,4.600000000000000200e-01
7.995000000000000000e+03,3.292025566101074219e+00,2.000000000000000111e-01,4.600000000000000200e-01
7.996000000000000000e+03,3.268462419509887695e+00,1.849999999999999978e-01,4.600000000000000200e-01
7.997000000000000000e+03,3.306963205337524414e+00,1.300000000000000044e-01,5.050000000000000044e-01
7.998000000000000000e+03,3.220237731933593750e+00,1.900000000000000022e-01,5.050000000000000044e-01
7.999000000000000000e+03,3.381785392761230469e+00,2.149999999999999967e-01,4.550000000000000155e-01
8.000000000000000000e+03,3.276305198669433594e+00,2.300000000000000100e-01,4.699999999999999734e-01
8.001000000000000000e+03,3.167088508605957031e+00,2.600000000000000089e-01,5.050000000000000044e-01
8.002000000000000000e+03,3.297282218933105469e+00,1.950000000000000067e-01,5.000000000000000000e-01
8.003000000000000000e+03,3.263969182968139648e+00,2.149999999999999967e-01,4.650000000000000244e-01
8.004000000000000000e+03,3.328320980072021484e+00,2.099999999999999922e-01,4.550000000000000155e-01
8.005000000000000000e+03,3.289944171905517578e+00,1.900000000000000022e-01,4.749999999999999778e-01
8.006000000000000000e+03,3.481243371963500977e+00,1.749999999999999889e-01,4.550000000000000155e-01
8.007000000000000000e+03,3.153775691986083984e+00,2.550000000000000044e-01,5.100000000000000089e-01
8.008000000000000000e+03,3.216466665267944336e+00,2.099999999999999922e-01,5.350000000000000311e-01
8.009000000000000000e+03,3.264860153198242188e+00,1.900000000000000022e-01,4.849999999999999867e-01
8.010000000000000000e+03,3.190137624740600586e+00,2.149999999999999967e-01,4.899999999999999911e-01
8.011000000000000000e+03,3.223240375518798828e+00,2.250000000000000056e-01,4.749999999999999778e-01
8.012000000000000000e+03,3.192994356155395508e+00,2.399999999999999911e-01,5.150000000000000133e-01
8.013000000000000000e+03,3.271041154861450195e+00,1.849999999999999978e-01,4.650000000000000244e-01
8.014000000000000000e+03,3.035326480865478516e+00,2.349999999999999867e-01,5.550000000000000488e-01
8.015000000000000000e+03,3.216402530670166016e+00,2.200000000000000011e-01,4.500000000000000111e-01
8.016000000000000000e+03,3.239157199859619141e+00,2.449999999999999956e-01,4.799999999999999822e-01
8.017000000000000000e+03,3.483958482742309570e+00,1.700000000000000122e-01,4.349999999999999978e-01
8.018000000000000000e+03,3.173177242279052734e+00,2.600000000000000089e-01,4.899999999999999911e-01
8.019000000000000000e+03,3.143479108810424805e+00,2.200000000000000011e-01,5.200000000000000178e-01
8.020000000000000000e+03,3.404737472534179688e+00,1.749999999999999889e-01,4.450000000000000067e-01
8.021000000000000000e+03,3.132647752761840820e+00,2.750000000000000222e-01,5.350000000000000311e-01
8.022000000000000000e+03,3.133554935455322266e+00,2.000000000000000111e-01,4.799999999999999822e-01
8.023000000000000000e+03,3.383613824844360352e+00,1.449999999999999900e-01,4.550000000000000155e-01
8.024000000000000000e+03,3.161783456802368164e+00,2.449999999999999956e-01,5.150000000000000133e-01
8.025000000000000000e+03,3.342770338058471680e+00,1.849999999999999978e-01,4.349999999999999978e-01
8.026000000000000000e+03,3.336833715438842773e+00,2.250000000000000056e-01,4.299999999999999933e-01
8.027000000000000000e+03,3.280238628387451172e+00,2.250000000000000056e-01,4.650000000000000244e-01
8.028000000000000000e+03,3.203753471374511719e+00,2.200000000000000011e-01,5.050000000000000044e-01
8.029000000000000000e+03,3.515893459320068359e+00,1.700000000000000122e-01,4.199999999999999845e-01
8.030000000000000000e+03,3.280662298202514648e+00,2.049999999999999878e-01,4.949999999999999956e-01
8.031000000000000000e+03,3.312290668487548828e+00,2.049999999999999878e-01,4.650000000000000244e-01
8.032000000000000000e+03,3.361030340194702148e+00,1.749999999999999889e-01,4.550000000000000155e-01
8.033000000000000000e+03,3.170529365539550781e+00,2.200000000000000011e-01,4.849999999999999867e-01
8.034000000000000000e+03,3.424123764038085938e+00,2.099999999999999922e-01,4.349999999999999978e-01
8.035000000000000000e+03,3.227428913116455078e+00,2.000000000000000111e-01,4.699999999999999734e-01
8.036000000000000000e+03,3.264970779418945312e+00,1.799999999999999933e-01,4.699999999999999734e-01
8.037000000000000000e+03,3.257225751876831055e+00,2.200000000000000011e-01,4.749999999999999778e-01
8.038000000000000000e+03,3.303944110870361328e+00,1.799999999999999933e-01,4.699999999999999734e-01
8.039000000000000000e+03,3.033355712890625000e+00,2.449999999999999956e-01,5.799999999999999600e-01
8.040000000000000000e+03,3.295614242553710938e+00,2.149999999999999967e-01,4.600000000000000200e-01
8.041000000000000000e+03,3.074068307876586914e+00,2.250000000000000056e-01,5.200000000000000178e-01
8.042000000000000000e+03,3.325187444686889648e+00,1.799999999999999933e-01,4.749999999999999778e-01
8.043000000000000000e+03,3.236195087432861328e+00,2.200000000000000011e-01,4.650000000000000244e-01
8.044000000000000000e+03,3.231197118759155273e+00,2.200000000000000011e-01,4.699999999999999734e-01
8.045000000000000000e+03,3.072732448577880859e+00,2.250000000000000056e-01,5.450000000000000400e-01
8.046000000000000000e+03,3.164220571517944336e+00,2.099999999999999922e-01,5.000000000000000000e-01
8.047000000000000000e+03,3.138871431350708008e+00,2.200000000000000011e-01,5.050000000000000044e-01
8.048000000000000000e+03,3.282311201095581055e+00,2.500000000000000000e-01,5.000000000000000000e-01
8.049000000000000000e+03,3.207397460937500000e+00,2.149999999999999967e-01,5.200000000000000178e-01
8.050000000000000000e+03,3.090320110321044922e+00,2.399999999999999911e-01,5.150000000000000133e-01
8.051000000000000000e+03,3.145383358001708984e+00,2.000000000000000111e-01,5.450000000000000400e-01
8.052000000000000000e+03,3.157773971557617188e+00,2.000000000000000111e-01,4.749999999999999778e-01
8.053000000000000000e+03,3.387691974639892578e+00,1.350000000000000089e-01,4.550000000000000155e-01
8.054000000000000000e+03,3.072591543197631836e+00,2.500000000000000000e-01,5.100000000000000089e-01
8.055000000000000000e+03,3.005997419357299805e+00,2.650000000000000133e-01,5.500000000000000444e-01
8.056000000000000000e+03,3.068624496459960938e+00,2.049999999999999878e-01,5.300000000000000266e-01
8.057000000000000000e+03,3.092282772064208984e+00,2.849999999999999756e-01,5.350000000000000311e-01
8.058000000000000000e+03,3.018082618713378906e+00,2.250000000000000056e-01,5.749999999999999556e-01
8.059000000000000000e+03,3.162096023559570312e+00,1.950000000000000067e-01,4.899999999999999911e-01
8.060000000000000000e+03,3.217041254043579102e+00,2.099999999999999922e-01,4.450000000000000067e-01
8.061000000000000000e+03,3.142686843872070312e+00,2.149999999999999967e-01,5.400000000000000355e-01
8.062000000000000000e+03,2.991617441177368164e+00,2.550000000000000044e-01,5.450000000000000400e-01
8.063000000000000000e+03,2.930128812789916992e+00,2.500000000000000000e-01,5.849999999999999645e-01
8.064000000000000000e+03,3.207156658172607422e+00,2.049999999999999878e-01,4.949999999999999956e-01
8.065000000000000000e+03,3.254305124282836914e+00,2.000000000000000111e-01,4.749999999999999778e-01
8.066000000000000000e+03,3.095757722854614258e+00,2.399999999999999911e-01,5.250000000000000222e-01
8.067000000000000000e+03,3.116422414779663086e+00,1.799999999999999933e-01,5.150000000000000133e-01
8.068000000000000000e+03,3.104645729064941406e+00,2.200000000000000011e-01,5.200000000000000178e-01
8.069000000000000000e+03,3.219733953475952148e+00,2.000000000000000111e-01,4.799999999999999822e-01
8.070000000000000000e+03,3.255341291427612305e+00,1.849999999999999978e-01,4.949999999999999956e-01
8.071000000000000000e+03,3.265918493270874023e+00,1.650000000000000078e-01,4.650000000000000244e-01
8.072000000000000000e+03,3.201475858688354492e+00,1.849999999999999978e-01,5.000000000000000000e-01
8.073000000000000000e+03,3.128710985183715820e+00,2.349999999999999867e-01,5.500000000000000444e-01
8.074000000000000000e+03,3.226744651794433594e+00,2.300000000000000100e-01,4.600000000000000200e-01
8.075000000000000000e+03,3.144471406936645508e+00,2.099999999999999922e-01,4.949999999999999956e-01
8.076000000000000000e+03,3.186540126800537109e+00,2.449999999999999956e-01,5.000000000000000000e-01
8.077000000000000000e+03,2.958132266998291016e+00,2.750000000000000222e-01,5.400000000000000355e-01
8.078000000000000000e+03,3.540954828262329102e+00,1.449999999999999900e-01,4.450000000000000067e-01
8.079000000000000000e+03,3.228770732879638672e+00,2.250000000000000056e-01,4.450000000000000067e-01
8.080000000000000000e+03,3.150328636169433594e+00,2.099999999999999922e-01,4.949999999999999956e-01
8.081000000000000000e+03,3.298180341720581055e+00,1.950000000000000067e-01,4.500000000000000111e-01
8.082000000000000000e+03,3.056895732879638672e+00,2.099999999999999922e-01,5.500000000000000444e-01
8.083000000000000000e+03,3.440493822097778320e+00,2.000000000000000111e-01,4.500000000000000111e-01
8.084000000000000000e+03,3.360971927642822266e+00,1.900000000000000022e-01,4.600000000000000200e-01
8.085000000000000000e+03,3.198584556579589844e+00,2.000000000000000111e-01,5.050000000000000044e-01
8.086000000000000000e+03,3.252948522567749023e+00,1.900000000000000022e-01,4.849999999999999867e-01
8.087000000000000000e+03,3.173290729522705078e+00,2.399999999999999911e-01,5.000000000000000000e-01
8.088000000000000000e+03,3.229971408843994141e+00,2.049999999999999878e-01,4.699999999999999734e-01
8.089000000000000000e+03,3.347071647644042969e+00,1.749999999999999889e-01,4.749999999999999778e-01
8.090000000000000000e+03,3.198711156845092773e+00,2.200000000000000011e-01,5.000000000000000000e-01
8.091000000000000000e+03,3.256268501281738281e+00,1.849999999999999978e-01,4.799999999999999822e-01
8.092000000000000000e+03,3.283624887466430664e+00,1.849999999999999978e-01,4.699999999999999734e-01
8.093000000000000000e+03,3.276195049285888672e+00,2.049999999999999878e-01,4.899999999999999911e-01
8.094000000000000000e+03,3.337851285934448242e+00,1.950000000000000067e-01,4.199999999999999845e-01
8.095000000000000000e+03,3.350442171096801758e+00,1.700000000000000122e-01,4.349999999999999978e-01
8.096000000000000000e+03,3.261674165725708008e+00,1.499999999999999944e-01,4.650000000000000244e-01
8.097000000000000000e+03,3.231627464294433594e+00,2.349999999999999867e-01,4.450000000000000067e-01
8.098000000000000000e+03,3.256975650787353516e+00,2.099999999999999922e-01,5.000000000000000000e-01
8.099000000000000000e+03,3.431209087371826172e+00,1.700000000000000122e-01,4.099999999999999756e-01
8.100000000000000000e+03,3.290190935134887695e+00,2.099999999999999922e-01,4.699999999999999734e-01
8.101000000000000000e+03,3.230470895767211914e+00,2.349999999999999867e-01,4.699999999999999734e-01
8.102000000000000000e+03,3.204720497131347656e+00,1.950000000000000067e-01,4.600000000000000200e-01
8.103000000000000000e+03,3.167518854141235352e+00,2.300000000000000100e-01,5.300000000000000266e-01
8.104000000000000000e+03,3.419589281082153320e+00,1.799999999999999933e-01,4.299999999999999933e-01
8.105000000000000000e+03,3.342026948928833008e+00,1.950000000000000067e-01,4.450000000000000067e-01
8.106000000000000000e+03,3.406244277954101562e+00,1.549999999999999989e-01,4.550000000000000155e-01
8.107000000000000000e+03,3.175265312194824219e+00,2.049999999999999878e-01,5.350000000000000311e-01
8.108000000000000000e+03,3.333596467971801758e+00,2.000000000000000111e-01,4.550000000000000155e-01
8.109000000000000000e+03,3.369537115097045898e+00,1.849999999999999978e-01,4.600000000000000200e-01
8.110000000000000000e+03,3.084021091461181641e+00,2.200000000000000011e-01,5.250000000000000222e-01
8.111000000000000000e+03,3.358177900314331055e+00,2.099999999999999922e-01,4.799999999999999822e-01
8.112000000000000000e+03,3.207414150238037109e+00,1.700000000000000122e-01,5.150000000000000133e-01
8.113000000000000000e+03,3.257843017578125000e+00,2.300000000000000100e-01,5.100000000000000089e-01
8.114000000000000000e+03,3.327209711074829102e+00,1.900000000000000022e-01,4.550000000000000155e-01
8.115000000000000000e+03,3.267836570739746094e+00,1.849999999999999978e-01,5.100000000000000089e-01
8.116000000000000000e+03,3.263862371444702148e+00,1.749999999999999889e-01,5.000000000000000000e-01
8.117000000000000000e+03,3.216875314712524414e+00,2.349999999999999867e-01,5.400000000000000355e-01
8.118000000000000000e+03,3.227842092514038086e+00,2.049999999999999878e-01,5.000000000000000000e-01
8.119000000000000000e+03,3.116815090179443359e+00,2.200000000000000011e-01,5.400000000000000355e-01
8.120000000000000000e+03,3.338649988174438477e+00,1.749999999999999889e-01,4.500000000000000111e-01
8.121000000000000000e+03,3.402920246124267578e+00,1.449999999999999900e-01,4.349999999999999978e-01
8.122000000000000000e+03,3.101166009902954102e+00,2.149999999999999967e-01,5.100000000000000089e-01
8.123000000000000000e+03,3.190427303314208984e+00,2.449999999999999956e-01,4.799999999999999822e-01
8.124000000000000000e+03,3.142296791076660156e+00,2.349999999999999867e-01,4.849999999999999867e-01
8.125000000000000000e+03,3.344218492507934570e+00,1.849999999999999978e-01,4.349999999999999978e-01
8.126000000000000000e+03,3.041081905364990234e+00,2.650000000000000133e-01,5.649999999999999467e-01
8.127000000000000000e+03,3.301364421844482422e+00,2.349999999999999867e-01,4.849999999999999867e-01
8.128000000000000000e+03,3.157653093338012695e+00,1.749999999999999889e-01,5.450000000000000400e-01
8.129000000000000000e+03,3.118355512619018555e+00,2.700000000000000178e-01,5.100000000000000089e-01
8.130000000000000000e+03,3.118035316467285156e+00,1.950000000000000067e-01,4.949999999999999956e-01
8.131000000000000000e+03,3.058439970016479492e+00,2.600000000000000089e-01,5.699999999999999512e-01
8.132000000000000000e+03,3.268433570861816406e+00,2.049999999999999878e-01,4.500000000000000111e-01
8.133000000000000000e+03,3.328526496887207031e+00,2.000000000000000111e-01,4.699999999999999734e-01
8.134000000000000000e+03,3.091536283493041992e+00,1.950000000000000067e-01,4.749999999999999778e-01
8.135000000000000000e+03,3.208816289901733398e+00,2.250000000000000056e-01,5.000000000000000000e-01
8.136000000000000000e+03,3.221867322921752930e+00,1.499999999999999944e-01,5.050000000000000044e-01
8.137000000000000000e+03,3.006586313247680664e+00,2.200000000000000011e-01,5.300000000000000266e-01
8.138000000000000000e+03,3.501285314559936523e+00,1.400000000000000133e-01,4.550000000000000155e-01
8.139000000000000000e+03,3.146441459655761719e+00,2.550000000000000044e-01,5.350000000000000311e-01
8.140000000000000000e+03,3.318917036056518555e+00,2.449999999999999956e-01,4.600000000000000200e-01
8.141000000000000000e+03,3.028898954391479492e+00,2.550000000000000044e-01,5.100000000000000089e-01
8.142000000000000000e+03,3.328597307205200195e+00,2.200000000000000011e-01,4.400000000000000022e-01
8.143000000000000000e+03,3.236216545104980469e+00,2.149999999999999967e-01,4.699999999999999734e-01
8.144000000000000000e+03,3.210478305816650391e+00,2.250000000000000056e-01,4.849999999999999867e-01
8.145000000000000000e+03,3.256534337997436523e+00,2.099999999999999922e-01,4.650000000000000244e-01
8.146000000000000000e+03,3.356851100921630859e+00,1.700000000000000122e-01,4.450000000000000067e-01
8.147000000000000000e+03,3.429337739944458008e+00,1.650000000000000078e-01,4.349999999999999978e-01
8.148000000000000000e+03,3.255916357040405273e+00,1.900000000000000022e-01,4.899999999999999911e-01
8.149000000000000000e+03,3.143613815307617188e+00,2.149999999999999967e-01,5.400000000000000355e-01
8.150000000000000000e+03,3.262865543365478516e+00,1.849999999999999978e-01,4.799999999999999822e-01
8.151000000000000000e+03,3.261155366897583008e+00,2.250000000000000056e-01,4.799999999999999822e-01
8.152000000000000000e+03,3.435528039932250977e+00,1.549999999999999989e-01,4.249999999999999889e-01
8.153000000000000000e+03,3.391465663909912109e+00,1.600000000000000033e-01,4.550000000000000155e-01
8.154000000000000000e+03,3.212839365005493164e+00,2.149999999999999967e-01,4.949999999999999956e-01
8.155000000000000000e+03,3.293802499771118164e+00,1.650000000000000078e-01,4.799999999999999822e-01
8.156000000000000000e+03,3.243617534637451172e+00,2.250000000000000056e-01,4.899999999999999911e-01
8.157000000000000000e+03,3.331039190292358398e+00,1.900000000000000022e-01,4.699999999999999734e-01
8.158000000000000000e+03,3.166666030883789062e+00,2.300000000000000100e-01,5.200000000000000178e-01
8.159000000000000000e+03,2.996373891830444336e+00,2.349999999999999867e-01,5.400000000000000355e-01
8.160000000000000000e+03,3.256468296051025391e+00,1.950000000000000067e-01,4.600000000000000200e-01
8.161000000000000000e+03,3.071388959884643555e+00,2.849999999999999756e-01,5.200000000000000178e-01
8.162000000000000000e+03,3.296509981155395508e+00,1.849999999999999978e-01,4.450000000000000067e-01
8.163000000000000000e+03,3.136154413223266602e+00,2.049999999999999878e-01,4.949999999999999956e-01
8.164000000000000000e+03,3.090064764022827148e+00,2.300000000000000100e-01,5.100000000000000089e-01
8.165000000000000000e+03,3.042390346527099609e+00,2.300000000000000100e-01,5.150000000000000133e-01
8.166000000000000000e+03,3.305620431900024414e+00,1.600000000000000033e-01,4.600000000000000200e-01
8.167000000000000000e+03,3.413577318191528320e+00,1.400000000000000133e-01,3.950000000000000178e-01
8.168000000000000000e+03,3.158806085586547852e+00,2.099999999999999922e-01,5.000000000000000000e-01
8.169000000000000000e+03,3.083514451980590820e+00,2.300000000000000100e-01,5.000000000000000000e-01
8.170000000000000000e+03,3.012152433395385742e+00,2.399999999999999911e-01,5.000000000000000000e-01
8.171000000000000000e+03,3.106401681900024414e+00,2.200000000000000011e-01,4.899999999999999911e-01
8.172000000000000000e+03,3.296471595764160156e+00,1.950000000000000067e-01,4.749999999999999778e-01
8.173000000000000000e+03,3.083561420440673828e+00,2.300000000000000100e-01,5.300000000000000266e-01
8.174000000000000000e+03,3.349048852920532227e+00,1.700000000000000122e-01,4.799999999999999822e-01
8.175000000000000000e+03,3.120874404907226562e+00,2.500000000000000000e-01,4.949999999999999956e-01
8.176000000000000000e+03,2.965738773345947266e+00,2.650000000000000133e-01,5.649999999999999467e-01
8.177000000000000000e+03,3.188600540161132812e+00,2.000000000000000111e-01,4.799999999999999822e-01
8.178000000000000000e+03,3.316690444946289062e+00,2.149999999999999967e-01,4.550000000000000155e-01
8.179000000000000000e+03,3.207541465759277344e+00,2.049999999999999878e-01,5.100000000000000089e-01
8.180000000000000000e+03,3.271142482757568359e+00,2.200000000000000011e-01,5.150000000000000133e-01
8.181000000000000000e+03,3.228269338607788086e+00,2.049999999999999878e-01,4.949999999999999956e-01
8.182000000000000000e+03,2.986587524414062500e+00,2.250000000000000056e-01,5.550000000000000488e-01
8.183000000000000000e+03,3.208817720413208008e+00,2.349999999999999867e-01,4.799999999999999822e-01
8.184000000000000000e+03,3.333117008209228516e+00,2.049999999999999878e-01,4.400000000000000022e-01
8.185000000000000000e+03,3.276938676834106445e+00,1.650000000000000078e-01,4.099999999999999756e-01
8.186000000000000000e+03,3.041999578475952148e+00,2.750000000000000222e-01,5.649999999999999467e-01
8.187000000000000000e+03,3.302328109741210938e+00,1.900000000000000022e-01,4.899999999999999911e-01
8.188000000000000000e+03,3.297553062438964844e+00,2.049999999999999878e-01,4.600000000000000200e-01
8.189000000000000000e+03,3.262405633926391602e+00,2.049999999999999878e-01,4.450000000000000067e-01
8.190000000000000000e+03,3.217180728912353516e+00,1.950000000000000067e-01,4.749999999999999778e-01
8.191000000000000000e+03,3.207134485244750977e+00,1.849999999999999978e-01,4.749999999999999778e-01
8.192000000000000000e+03,3.165813207626342773e+00,2.550000000000000044e-01,5.000000000000000000e-01
8.193000000000000000e+03,3.245720624923706055e+00,1.650000000000000078e-01,4.949999999999999956e-01
8.194000000000000000e+03,3.114908456802368164e+00,2.500000000000000000e-01,5.150000000000000133e-01
8.195000000000000000e+03,3.244543075561523438e+00,2.149999999999999967e-01,4.899999999999999911e-01
8.196000000000000000e+03,3.270166635513305664e+00,2.099999999999999922e-01,4.849999999999999867e-01
8.197000000000000000e+03,3.081777334213256836e+00,2.049999999999999878e-01,5.150000000000000133e-01
8.198000000000000000e+03,3.114434242248535156e+00,2.149999999999999967e-01,4.849999999999999867e-01
8.199000000000000000e+03,3.237444877624511719e+00,2.200000000000000011e-01,4.949999999999999956e-01
8.200000000000000000e+03,3.232335090637207031e+00,2.250000000000000056e-01,5.150000000000000133e-01
8.201000000000000000e+03,3.259276151657104492e+00,1.749999999999999889e-01,4.899999999999999911e-01
8.202000000000000000e+03,3.027659654617309570e+00,2.349999999999999867e-01,5.300000000000000266e-01
8.203000000000000000e+03,3.030381441116333008e+00,2.500000000000000000e-01,5.200000000000000178e-01
8.204000000000000000e+03,3.166315317153930664e+00,2.099999999999999922e-01,5.150000000000000133e-01
8.205000000000000000e+03,3.177320241928100586e+00,1.849999999999999978e-01,5.300000000000000266e-01
8.206000000000000000e+03,3.238386154174804688e+00,2.099999999999999922e-01,5.550000000000000488e-01
8.207000000000000000e+03,3.129054069519042969e+00,2.049999999999999878e-01,5.000000000000000000e-01
8.208000000000000000e+03,3.165739059448242188e+00,2.250000000000000056e-01,5.550000000000000488e-01
8.209000000000000000e+03,3.073943376541137695e+00,2.000000000000000111e-01,5.450000000000000400e-01
8.210000000000000000e+03,3.373702287673950195e+00,1.549999999999999989e-01,4.050000000000000266e-01
8.211000000000000000e+03,3.199906587600708008e+00,1.799999999999999933e-01,4.849999999999999867e-01
8.212000000000000000e+03,3.221926689147949219e+00,2.349999999999999867e-01,4.600000000000000200e-01
8.213000000000000000e+03,3.330597639083862305e+00,1.900000000000000022e-01,4.600000000000000200e-01
8.214000000000000000e+03,3.140275239944458008e+00,2.300000000000000100e-01,4.949999999999999956e-01
8.215000000000000000e+03,3.207967281341552734e+00,2.149999999999999967e-01,4.849999999999999867e-01
8.216000000000000000e+03,3.232331514358520508e+00,1.900000000000000022e-01,5.050000000000000044e-01
8.217000000000000000e+03,3.194739341735839844e+00,1.799999999999999933e-01,5.000000000000000000e-01
8.218000000000000000e+03,3.113616704940795898e+00,2.349999999999999867e-01,5.000000000000000000e-01
8.219000000000000000e+03,3.214379549026489258e+00,1.900000000000000022e-01,4.799999999999999822e-01
8.220000000000000000e+03,3.389001131057739258e+00,1.799999999999999933e-01,4.299999999999999933e-01
8.221000000000000000e+03,3.394174814224243164e+00,1.950000000000000067e-01,4.550000000000000155e-01
8.222000000000000000e+03,3.237747430801391602e+00,1.749999999999999889e-01,4.550000000000000155e-01
8.223000000000000000e+03,3.292676925659179688e+00,2.049999999999999878e-01,4.650000000000000244e-01
8.224000000000000000e+03,3.310285091400146484e+00,1.700000000000000122e-01,4.500000000000000111e-01
8.225000000000000000e+03,3.372581243515014648e+00,1.849999999999999978e-01,4.450000000000000067e-01
8.226000000000000000e+03,3.182540655136108398e+00,2.149999999999999967e-01,4.899999999999999911e-01
8.227000000000000000e+03,3.145882606506347656e+00,2.200000000000000011e-01,5.300000000000000266e-01
8.228000000000000000e+03,3.227958440780639648e+00,2.250000000000000056e-01,4.550000000000000155e-01
8.229000000000000000e+03,3.104149103164672852e+00,2.449999999999999956e-01,4.600000000000000200e-01
8.230000000000000000e+03,3.344454050064086914e+00,1.600000000000000033e-01,4.600000000000000200e-01
8.231000000000000000e+03,3.221740007400512695e+00,1.650000000000000078e-01,4.849999999999999867e-01
8.232000000000000000e+03,3.192622900009155273e+00,2.349999999999999867e-01,4.749999999999999778e-01
8.233000000000000000e+03,3.422163009643554688e+00,1.600000000000000033e-01,4.149999999999999800e-01
8.234000000000000000e+03,3.116866827011108398e+00,2.399999999999999911e-01,5.600000000000000533e-01
8.235000000000000000e+03,3.132702827453613281e+00,2.250000000000000056e-01,5.050000000000000044e-01
8.236000000000000000e+03,3.226339340209960938e+00,2.049999999999999878e-01,4.550000000000000155e-01
8.237000000000000000e+03,3.317924737930297852e+00,1.849999999999999978e-01,4.450000000000000067e-01
8.238000000000000000e+03,3.168013095855712891e+00,2.000000000000000111e-01,5.350000000000000311e-01
8.239000000000000000e+03,3.362527132034301758e+00,1.600000000000000033e-01,4.650000000000000244e-01
8.240000000000000000e+03,3.131683111190795898e+00,2.000000000000000111e-01,5.400000000000000355e-01
8.241000000000000000e+03,3.197321176528930664e+00,2.449999999999999956e-01,5.050000000000000044e-01
8.242000000000000000e+03,3.215769052505493164e+00,1.950000000000000067e-01,5.200000000000000178e-01
8.243000000000000000e+03,3.239219903945922852e+00,2.099999999999999922e-01,5.000000000000000000e-01
8.244000000000000000e+03,3.185654401779174805e+00,1.799999999999999933e-01,5.100000000000000089e-01
8.245000000000000000e+03,3.497782707214355469e+00,1.400000000000000133e-01,3.800000000000000044e-01
8.246000000000000000e+03,3.214700698852539062e+00,2.250000000000000056e-01,5.150000000000000133e-01
8.247000000000000000e+03,3.351447105407714844e+00,1.600000000000000033e-01,4.749999999999999778e-01
8.248000000000000000e+03,3.360760211944580078e+00,1.900000000000000022e-01,4.550000000000000155e-01
8.249000000000000000e+03,3.273679733276367188e+00,1.799999999999999933e-01,4.899999999999999911e-01
8.250000000000000000e+03,3.409867763519287109e+00,1.749999999999999889e-01,4.299999999999999933e-01
8.251000000000000000e+03,3.284453392028808594e+00,1.950000000000000067e-01,4.849999999999999867e-01
8.252000000000000000e+03,3.080210685729980469e+00,2.349999999999999867e-01,5.450000000000000400e-01
8.253000000000000000e+03,3.135953903198242188e+00,2.349999999999999867e-01,5.100000000000000089e-01
8.254000000000000000e+03,3.150581359863281250e+00,2.349999999999999867e-01,5.200000000000000178e-01
8.255000000000000000e+03,3.305245399475097656e+00,1.950000000000000067e-01,4.450000000000000067e-01
8.256000000000000000e+03,3.198472261428833008e+00,2.200000000000000011e-01,5.200000000000000178e-01
8.257000000000000000e+03,3.113145828247070312e+00,1.900000000000000022e-01,5.000000000000000000e-01
8.258000000000000000e+03,3.234402179718017578e+00,2.000000000000000111e-01,4.899999999999999911e-01
8.259000000000000000e+03,3.413725852966308594e+00,2.099999999999999922e-01,4.299999999999999933e-01
8.260000000000000000e+03,3.081795692443847656e+00,2.550000000000000044e-01,5.150000000000000133e-01
8.261000000000000000e+03,3.174966812133789062e+00,2.000000000000000111e-01,5.300000000000000266e-01
8.262000000000000000e+03,3.199854373931884766e+00,1.950000000000000067e-01,4.899999999999999911e-01
8.263000000000000000e+03,3.449362993240356445e+00,1.749999999999999889e-01,4.400000000000000022e-01
8.264000000000000000e+03,3.225890159606933594e+00,2.250000000000000056e-01,4.899999999999999911e-01
8.265000000000000000e+03,3.095882654190063477e+00,2.149999999999999967e-01,5.200000000000000178e-01
8.266000000000000000e+03,3.327240705490112305e+00,1.600000000000000033e-01,5.050000000000000044e-01
8.267000000000000000e+03,3.161648511886596680e+00,2.300000000000000100e-01,5.200000000000000178e-01
8.268000000000000000e+03,3.187833547592163086e+00,2.349999999999999867e-01,5.050000000000000044e-01
8.269000000000000000e+03,3.280374765396118164e+00,1.950000000000000067e-01,4.949999999999999956e-01
8.270000000000000000e+03,3.281553745269775391e+00,2.049999999999999878e-01,4.450000000000000067e-01
8.271000000000000000e+03,3.628403902053833008e+00,1.449999999999999900e-01,4.249999999999999889e-01
8.272000000000000000e+03,3.342488288879394531e+00,1.799999999999999933e-01,4.400000000000000022e-01
8.273000000000000000e+03,3.225575923919677734e+00,2.000000000000000111e-01,4.799999999999999822e-01
8.274000000000000000e+03,3.429329633712768555e+00,1.900000000000000022e-01,4.500000000000000111e-01
8.275000000000000000e+03,3.547207593917846680e+00,1.700000000000000122e-01,3.900000000000000133e-01
8.276000000000000000e+03,3.406327724456787109e+00,1.400000000000000133e-01,4.349999999999999978e-01
8.277000000000000000e+03,3.217646837234497070e+00,2.200000000000000011e-01,4.799999999999999822e-01
8.278000000000000000e+03,3.288780927658081055e+00,1.400000000000000133e-01,4.550000000000000155e-01
8.279000000000000000e+03,3.359803438186645508e+00,2.099999999999999922e-01,4.849999999999999867e-01
8.280000000000000000e+03,3.343971252441406250e+00,1.650000000000000078e-01,4.500000000000000111e-01
8.281000000000000000e+03,3.520028114318847656e+00,1.799999999999999933e-01,4.199999999999999845e-01
8.282000000000000000e+03,3.190307378768920898e+00,2.200000000000000011e-01,4.749999999999999778e-01
